testnet_pk;mainnet_beta_pk;onboarding_number;state;tds_onboarding_group;tn_calculated_stats_avg_self_stake;tn_calculated_stats_avg_skip_rate;tn_calculated_stats_bonus_and_baseline_percent;tn_calculated_stats_bonus_epochs_percent;tn_calculated_stats_num_bonus_last_10;tn_calculated_stats_percent_bonus_last_13_epochs;tn_calculated_stats_percent_bonus_since_aug1_2021;tn_calculated_stats_vote_credit_score;tn_calculated_stats_vote_credits_last_64_epochs;tn_name
F48TattaDuDLAeEj9nKvUL9aq5vTJTbx2gv8zJJ65hb8;5cpHoVdH2DZdw4yaV3wpbTgu34cwmqyUZV2MQqfgiN5r;368;Pending;14;0;19.50449213267287;47.916666666666664;47.916666666666664;10;1;1;0.45753693491238195;9238465;None
BdVXDJ15krsj829E7Gwou8McVYmVKTsPX3EcoBWPoHmM;4my2b5ujEVRt2wPqyQL72nLCGpfbZGAHRiVa9zevNGY4;None;Approved;12;28086954834393.043;46.56214172063962;34.32835820895522;26.865671641791046;9;0.9230769230769231;0.782608695652174;0.7679141110006589;15505519;elvis
99NHmMDJeSo1AM8dg32nTokVRXByoJuA2gjDUDfiKHem;2pRZBEB1PX12cBAbgh58VfzTPV4ePJ3txXeDTM84ejbZ;None;Approved;7;0;23.673344328460544;47.916666666666664;47.916666666666664;10;1;1;0.4732865465356718;9556477;smokingroove
EsXshV7Yva6ZiY5P3u41vjWYNHTNMaS19qcoGAdiPZK4;HrpWeJSYnQVtZe3BKxFCBrAEr8GRCmYUbQev4hoGDBs6;None;Approved;12;0;18.95640549895158;34.32835820895522;34.32835820895522;10;1;1;0.7640846235311317;15428195;None
HUcuPx6i18nyNKkbM1du3f9tUXGroQVi47Xro75pqkzS;9CEK8TWqwjWbM7WKyEAGp31XytBtYzVMbvQb5JaPmFBa;None;Pending;None;;;;;;;;;;None
78QcjcDqBqvxrjLZVH3Y7vmyCmNdu7VSVnHGMiH4CpcR;EHr4EK8cENcBWpbA2UMBvfL4G2rDEg5zLWbxQu4pfoK3;None;Approved;12;0;18.615224068546933;34.32835820895522;34.32835820895522;10;1;1;0.7522897486377595;15190036;volodimir07
H7ia8QstfFTu1d4kSXtjjRpW5hMBRYGrVaCpm6tSUcLa;63ybv3WMdBHkpWRqmNdWdfCCE3qE9uLMGyMCwgW5ShDK;None;Pending;None;;;;;;;;;;None
7PJSUHhby8QzU71uy4w3CFhB4HMMLD7KFp5Juz4Lx78w;3Qrf5YLmLjzuKmZArHBeM2HtVD6if4MDmgkrY41hWaNv;None;Pending;None;;;;;;;;;;None
DXGGtG5B8JuNFRA5RS8X18HbTRot4dqFiY6GVL5WwxxC;63sW1c4MZw2GunS5TwyVz8fdXYWem8bBUZ6xnphcM78H;None;Pending;None;0;48.390178782105465;45.833333333333336;31.25;6;0.6923076923076923;0.6521739130434783;0.45676706549649815;9222920;None
5CL7AUQSJpoxgtBiCYfwtrA3aYtwGsi1jiZcQLgG43uU;5jLatxmy75k6Cow4hYkGi3zriCMgxRzv3ipJR7tv4qBT;None;Pending;None;;;;;;;;;;None
2q8YQuJZhoAZkQNaZgQiP58tvr5HE3sfQp5beG9BzerR;AkEnJcmndM1VrW8KZABrumBZFET9Yt1VuuDkocMb4KtB;675;Pending;14;0;33.27579862104854;47.916666666666664;39.583333333333336;10;0.8461538461538461;0.8260869565217391;0.4557849805484778;9203090;PashkoRus
5MNLjn4p1bNUMRc7YP3rEWB5BQbzNsHYaqmQLwshAndB;97e2mDLWbfRvETeX6dFy1U99hmG5H81MqjCBBxJdXF3m;None;Approved;12;0;22.65697813947788;34.32835820895522;34.32835820895522;10;1;1;0.7787080813655646;15723468;Semen
HNNG7GrfmZoq4vvCJVqba3Asns2HewPF2B5zJ1uLnSth;79atGZkHEievzFereo8piy5ViBSVFiSToh86mKRB12SF;None;Pending;None;;;;;;;;;;None
DW1PfBfwWFs53YckmHhEJFHLQDGgiRTSLhGMoQcdVfjg;7puL8778n3xsdPpNP6csoq3wnELhSThjR47jajdrTKq3;None;Pending;None;;;;;;;;;;None
3B1p7G7vN4hFbXC6PT4SCD9jHz1K7853UC315TZgCCEE;SoWVh2gnpa7Z9qNP5g1mHfnomhREk3GCbfWPi7UpMCr;None;Pending;None;;;;;;;;;;None
9iMBFJGvYJuUYr6CRvKM9oS1FxX6ZD774V5FFuQmvqLD;5prnxP29gRo4c8PhxzGB1py9ja4dTRPVs22ZAsN8unw6;None;Pending;None;;;;;;;;;;None
5j3oQxD5qKZoEn1RoVizZbMLgttN3iAyBhtEKnDePDCu;H3UHJgTu8tb1fNynEQCwr6GUqKgj2hUjnRJEXnyp73VV;None;Pending;None;;;;;;;;;;None
GZA4y8zY8SZe85tDGb8dhXqyuEvdkdatBF3ivoce2sir;AvpzFrPnFvBxNMziQhxfDq9dGS9PoW7tVW4aqdcHS3d4;741;Pending;13;44168778052.08696;32.1330750846796;70;53.333333333333336;10;1;0.6956521739130435;0.2917954652338957;5891857;None
8uNgUAK2gn8Yc7eWmGFMFvwNfaKZqpj9fV8cCTkahZaX;CZLpuUHnyPqHPzz9uTQ99Bgx1MafyTvGy9se4GE8Qj36;81;Pending;13;0;21.03144816233623;37.096774193548384;37.096774193548384;10;1;1;0.6894925726049509;13922052;None
BYxEvmSwA1o3vJGhooJoReSjrzou8A9h1TZX9S4xomHP;SoLiDDAQBEK1LK8apZcZqY7FunqeqDY6nYXMabQZvPB;None;Approved;7;127854389219979.12;24.69140143721223;29.850746268656717;28.35820895522388;9;0.9230769230769231;0.8260869565217391;0.5922559110321173;11958675;SoLiD
4XWxphAh1Ji9p3dYMNRNtW3sbmr5Z1cvsGyJXJx5Jvfy;MCFmmmXdzTKjBEoMggi8JGFJmd856uYSowuH2sCU5kx;None;Approved;1;0;27.18433205304561;34.32835820895522;31.34328358208955;10;1;0.9130434782608695;0.7705441473680124;15558624;Smith
4YwggABFMQAryFJ57R5mH5RpBtHHpQy93jRKMSbEJGvG;9HwHb4zjcAHENsTf3kmBcUGgPzqMP2iWrL9ddebNT2Nx;1143;Pending;None;0;56.666666666666664;87.5;12.5;1;0.07692307692307693;0.043478260869565216;0.0664888348381734;1342525;None
CLxdkcqJf1gVntxUTkpvWgpPbtCxs7RWvHKjWLWt4WHp;HpS36kTamjkCZTcUhgHbgqx3GRzZnuqFTK2fjeVxoSab;1199;Pending;None;0;;100;0;0;0;0;0.026911405735494956;543388;None
GbA4BabMKgVEagnp6tJNzScpizHWtNBj8W9LYnvQtvZ;7TtboPzuUFJg5gCjnPVJKmBRZhfEmoAnNWXdsX81N28T;892;Pending;None;100997717120;10.9375;76.92307692307692;53.84615384615385;7;0.5384615384615384;0.30434782608695654;0.13547076883334846;2735390;None
6PNzxiw9BtENYKbECwJHSeJorq53U7FDXwdP8KJZot1H;HtS4FNNrMZPctzDisoL6SpcBnMmELLwtmrZ4z261Fhvo;None;Pending;None;;;;;;;;;;None
FvX3yeKrJeRfYGsDFHrJVPmd83QDBRn7iWhK6vbUViuF;GMag1aGPi4Qi7FYNYi9HnAaktSRiWvZ6At3UWruuhEcL;None;Pending;None;;;;;;;;;;None
9sttpBHogmgtBFoLZWjFsB2RZp9u6izrTQdUhBn8FHix;CZ7Shzc3bVw1U1GoffJXJZPwcPn7qkoLownDBLPWjBHm;99;Pending;13;239130236271.30435;16.21696807704303;37.704918032786885;37.704918032786885;10;1;1;0.6816725416774466;13764152;shurik
4x7HEA12XAiqjsM5FbWkyNnwKfqzSDHWA1XA79uFpzGJ;FvwnX3EFQ86Bvp9ZKn4Xmwei5eFQwndh4ceYkrBqN5Vx;None;Approved;12;0;22.609124498591868;34.32835820895522;34.32835820895522;10;1;1;0.7589484628760994;15324487;None
9SXpQRC2veMSkTRY1G2vLktNgc3Bbw4Nkg4xK1a1aVjH;34Eegy89hWD8HskhX8GzkkrEgdWDAAsTd5ZPKPHs6pBN;None;Approved;12;33813984019840;20.240426772685986;32.83582089552239;32.83582089552239;10;0.9230769230769231;0.9565217391304348;0.7679806233599726;15506862;trustedadvizor
4rVaXrd7BLSFZMSm4Lq63nxkVyezGxsQVpUhc9LqbxVk;DzLjgYbBhDN8RrWks2wjdCXgZ1Ez9QLBMDnM5hV4n19H;916;Pending;13;0;82.54808638331366;51.16279069767442;6.976744186046512;1;0.07692307692307693;0.13043478260869565;0.37490288105985536;7569940;Token Ventures
EeebKTaPKaff2WmcaHyMH8mTVyAL8Gku6Z2owg7Aj29Y;Bqg1G3BGUcJcLSt7PR56k64yxogJVa9utyZMdh7ouhV7;321;Pending;14;0;19.70165605715113;48.93617021276596;48.93617021276596;10;1;1;0.4714543613288129;9519482;None
AxmDsUN183T9dfHgX385XkjCJLnPUpdej1mqFAK8s3Ms;5sQqxRuoBT17zbpSMwbcaRxZX2u3ZjfTKC5RAkspEwXi;974;Pending;None;0;32.166666666666664;73.33333333333333;26.666666666666668;4;0.3076923076923077;0.17391304347826086;0.14383498278701742;2904278;iluxa
2hEb28X4uckNX5qEVHy5sDqfUDXFWKbWGVe97TxUU9q8;ABNRHvGzcjiNnUz3wfqH99Lp6Sjn3X9nH7Hq6hihKJtZ;None;Pending;None;;;;;;;;;;None
Ha9K9aYFYRjJo5Prtof7wL6px2M4mTuMZ9nmY3MAdK4B;2AUQsgAgyZ4ZigsjSDd5a8trWFwLwYy7G6bf89Eymu6m;None;Pending;None;;;;;;;;;;None
AdrwFufQPWrBRAWPG2ferUA7Bi1EY7SeT62DRkaGmt3J;CkXqq2TFqdiST4SR4YEiqoPwvJboiPv4EZYz9dFZodR3;58;Pending;13;0;20.230611584564837;37.096774193548384;37.096774193548384;10;1;1;0.6985400363792396;14104736;256gb
D1SCYXUr2jHsFnZDEw67znD43kXkNU1JrYo6o49NhCnz;FBk28nGgANyLcBmBrkrvRpGCQETGMJQQk5vZ1ctd3k7S;107;Pending;13;0;22.29956826284882;37.096774193548384;37.096774193548384;10;1;1;0.6788166208195273;13706486;serdyach
9eeipv4uEyZjweLHQYGjzZqaTQradWjstQ1uW2SyuBPy;2EiEMRvsBS43gbDCi5yb9GfRBghae41UFAbBt2iSvNYB;469;Pending;13;997717120;38.82280991639237;38.333333333333336;26.666666666666668;10;0.8461538461538461;0.6956521739130435;0.6585302026532043;13296868;Irin
eopuRXqXh8HxG5Y7U7oGCN8CpzPudLx3j1CWz9WBDGR;5rJ69BjghUPmeY2wprszNg5C4d6bzGKQaopNHpv2enhx;850;Pending;13;0;47.90541201362392;21.05263157894737;15.789473684210526;0;0.15384615384615385;0.391304347826087;0.4688778617153077;9467458;None
5fNzsJQxTQ93RJUgnGjvCQ8qjtYDGXjVMM8ERJs29YcG;FHeww9haGG55MRip5LwVL41JhzHxRCK55YX4v8A5s8Ef;150;Pending;13;0;24.369218539537677;38.983050847457626;38.983050847457626;10;1;1;0.6549421010655052;13224418;None
6Md3cSMgJHj5jfRY3rroC9RaVtrb5421M2oGaSt83LnX;AQDX55t98FoquhdnJU88JQHEWqsLwmxoJhLrV2bmVZp7;1115;Pending;None;0;16.666666666666664;83.33333333333333;33.333333333333336;2;0.15384615384615385;0.08695652173913043;0.05227321712209391;1055487;None
EnLMAih8NTU7ENb5tiTHqgP8MtTUnY4QDLUKrsRwhjtk;JHDP1DsMbyUG5S2VGZaWvi6uhg37AMBFcaLPWnBu4jC;22;Pending;12.3;0;22.30593866739836;34.32835820895522;34.32835820895522;10;1;1;0.7570798766386406;15286757;None
6r51uDXPZf24KrxGU6SnWCXfdickihjQjnTtUeQdRh4A;6emA3NjuEpK7fdxF29d5kYKZCmQ1DoendBHHN72kZMRe;481;Pending;14;0;24.441683140557892;51.111111111111114;51.111111111111114;10;1;1;0.42391397153766275;8559559;None
BnqoTc2VgseyBFGVuGbNZnDfrPUCyam2CrTtVEEG7CXp;xenMPWy6UGzSffNmR77roHnrndzjLDf2zedw5pFcSnk;380;Pending;None;0;23.758672930701348;48.93617021276596;48.93617021276596;10;1;1;0.456024038745356;9207917;None
3guoimiqJH6qfKNtcM3FnKH9qTdqHSpkkPbb2PWcApUd;Gumx21GXCW5nPhMfhHw3Rd8uW8LkcBw56pw6YEpXcTbb;754;Pending;None;0;37.9704598078621;52.38095238095238;42.857142857142854;7;0.6923076923076923;0.782608695652174;0.3773515561019617;7619383;None
4hfs3h2p3NLLYGvoaYZTtzoN5G5Z9QqvFHb3niBSbVD9;6g3YyZqQDRfNZmd8h5zxEFXVXXpFdM93j3L7rTecb3J9;None;Pending;None;;;;;;;;;;None
636aV6AEhpSiTZqC6uqqdzVYgxmmT1xJzqRQ4qVVb5jk;4ynBvUKh3JHr2sxKHqSbNRh7K5f4RUatCUULCuyqi9Bf;None;Pending;None;;;;;;;;;;None
4wzMRMkkcj8G2ek8NWaF2xkRyt69yuryKh1EAEA4RTvp;YFsX55mfnfuT3gZtscqhxqyqqvi8xkBigZN8CiKaWGU;None;Pending;None;;;;;;;;;;None
2eMBYWcGRwjJ6H5GUd4wEKTX6x47YzG2orcszZzvCoWL;3QduBTMSMRAPbRhSmoEYQYPC85HiLmAtjCt2y15Bqw4E;None;Pending;None;;;;;;;;;;None
787PK2WaCUZCyYEmuYQSGmoxu7MyqK1usn43FfiVwhcB;7aR6AjK87ehUxwEJrPpnoizUKtxJKxqZCQCEGD3h1Xgf;None;Approved;4;0;40.82528946528252;34.32835820895522;28.35820895522388;10;1;0.8260869565217391;0.7555912973505596;15256700;bukovka
8wGNDKFM5TynxK6G9pVzR3nywVUwXhb3UWYtmLrs99rA;9AiUgU5u47Dknk9LfuCmsqHe5AELh4wPTAorXTnyQ3ya;None;Pending;None;;;;;;;;;;None
E2HG6q8QLpWU39iVLbPb3eAyVTGCugKXDWymMLQwGUzk;5kpxg6yFvC4BkBtkXq9a7zP8PTmNiiGdSB3rxAenA2i4;None;Pending;None;;;;;;;;;;None
DKNy6YAPt6zq5jVD5S8EFSXpQmqA4NjrQf8t5v3tHo7h;BR9JfwDSvtP87kdJxeF5QJPCcj4bdmUNVDPtsK64DCkR;None;Approved;10;0;19.90704107765484;34.32835820895522;34.32835820895522;10;1;1;0.778658407578229;15722465;None
7scarR3Z5obfefZr8bPKYoMNipua43K35AJAc1YchQBK;6UvA3z3sKbxGXobTQngyL4iVX7kV9jeGYmCUGRMYZqcK;None;Approved;9;0;19.77835887654159;34.32835820895522;34.32835820895522;10;1;1;0.7737301042367035;15622954;Lanax
CDKKTERqGAxWNHnhGaXyjZSKmhvksUTU9jCUacBU1GWa;3su85QWyQxbmFQCmVD9RuWwyusuhN3ispdJ6o6AZopry;None;Pending;None;;;;;;;;;;None
6TvrzhgGrjqRpCmsn7frJ5WZoHKNNtNAs8nwYtf6KByt;39Nkfh7qezhNFp7yPxS57KBgWaUtABG5tJyh21HbtZPL;969;Pending;None;0;23.980855855855857;90;50;5;0.38461538461538464;0.21739130434782608;0.08771989689247126;1771217;None
JBVWoq5pDYFaQqpP5UEztm54GZVQzrQpWKnWWn56UK6b;J6DAqR5GQPYSw8Cwc92d54MeBKEEDtUmF9z48Rj67Me2;297;Pending;14;0;19.69823176597094;47.916666666666664;47.916666666666664;10;1;1;0.4765301012255707;9621970;froggi
AM6BNu2WZibZhYYHNo9ZWxmEAB7PhjNQBGKAhhN2VrFt;8CzsSMYcmtFmcGpYYv98kcoQQaWQLVtpQRUzEw6awPHU;None;Approved;8;997717120;21.518549850830812;34.32835820895522;32.83582089552239;10;1;0.9565217391304348;0.7753424965540358;15655511;mmihal
2i5vGJ4RQKFJM8vxbvFaCmPKLprMuKrhVcJZaYXoTmHg;6AMQnAMmjQ3RNa4eCa8af8yhPU82pRnwhtr8c7kTsUGs;535;Pending;None;0;27.819475187407008;48.93617021276596;46.808510638297875;9;0.9230769230769231;0.9565217391304348;0.46175321428528976;9323599;Server6  
6t8hzJokvu6BV6t21WE9BUbvTr7YdzAHaCkKcEqcKFtG;HbB4woZv3nLDRWgpNWsqivdG34capa7j9bY1fk2bmX8C;None;Pending;None;;;;;;;;;;None
GhBd6sozvfR9F2YrKTFwEMqTqhfUjxNUYKxye7ZvTr5Q;HS8DF8wP3A8qSHPnzbE6pSvXub4FeZQ6xMNSJuqArAHS;None;Approved;7;0;23.498120958735306;34.32835820895522;32.83582089552239;10;1;0.9565217391304348;0.6971641764729888;14076955;Ti
GeAPezx44K3wAZPna7mgXL8YuJPvdqDKrwqSL14SxabD;HuSMkZ9nsk2RShWTYyVoWnd7GD3rvp3DptjcMXkSHScx;None;Pending;None;;;;;;;;;;None
3Ppapnd4xd8WhBWHwGP28Qy8DFpmzrQFPxfsG6b7pH6m;BzFJRshhZFwEjwJ8w7MAnbY9a9aRZtPx7KfuJDgrsUZF;968;Pending;None;0;16.5;90;50;5;0.38461538461538464;0.21739130434782608;0.0879344401095577;1775549;None
389UtZkyvUzHzQUt2eSEzeTiC32GF5PwsBq4uNZz3cpY;iautsqLjvyHxvmuch2CKg6skaUFRaR99omvuGWdSRda;131;Pending;None;0;19.756294083746162;37.704918032786885;36.0655737704918;10;1;0.9565217391304348;0.6876888148696081;13885631;igorautsTdS
BumvLADNjax72NDv1H3bbZWkFwidwCyjfYnW4gG1HXu6;CDnQkHTb4iJrw2QgJeCCvmHTFGvWqDWS58b6Uj1RB1N1;1126;Pending;None;0;16.25;83.33333333333333;33.333333333333336;2;0.15384615384615385;0.08695652173913043;0.04709966493222772;951024;None
HyCf5LyHfwnpnvwTQkfPWVdkqJJ2R2A8fBKb52m7cunf;5DhEjMqxWWAagBywA6kL7EczqTnDGvPmDfseottjyps4;None;Approved;9;997717120;22.80117280060229;34.32835820895522;34.32835820895522;10;1;1;0.7735561221679998;15619441;MAX
FazMcimRMw64FWqyP7LX4ATBJb8Vm91UCdc5kgmBzqTY;7BTbVD8t98eYH3XV17Azui4cUMLyfvheoJ6w6VtWivfW;699;Pending;13;999997717120;53.8807881331673;37.704918032786885;24.59016393442623;5;0.5384615384615384;0.6521739130434783;0.6603585744187622;13333786;alfacryptons
7DU3QwALuHzaDU5YVWK1BgeFaPo4TJ7QPAifNHCHBDBC;ExyEA6EegthLVNEjkj37FDGUnokPHqtEEe58ncBAww7u;None;Approved;8;997717120;42.48549004733415;22.105263157894736;18.94736842105263;8;0.8461538461538461;0.782608695652174;0.31802476022864007;6421472;None
7hkgzo4ezVpwRbgFwG1t67a8JWMr8RNVPAWvtveqZkwj;BwzxENnhfcoWFAH76AcZEkEZ1Zj46n9GieGN276fTkjK;1245;Pending;None;0;;50;0;0;0;0;0.008275761925571928;167102;None
5KUjmZBq4hFEKAvSQDB51oXGn62Jo1auRnunQ1vHxiXX;AigtfLWs2jJkD2UGLuFoQwa9kfwEAHy6u8enx5cyMP7w;1104;Pending;None;0;24.358974358974358;100;33.333333333333336;2;0.15384615384615385;0.08695652173913043;0.056065808308904196;1132066;None
9KJyBBRfCt29mR21aP2NZHuyvZnf1VjSSB55WPExRgSJ;6StCChNbr1yHTXevnYxebDeVYnEZKmSPPvtYdzb9Zjdz;None;Approved;12.1;0;24.616949653684543;34.32835820895522;34.32835820895522;10;1;1;0.7807003815818511;15763696;None
GanNrbettUvQF8ifWpCjAXvDfriYDc7DzZjn7K9CzcyY;GUYxsB7NkCpzTq9BEPvFCWM4TKooxkqy7jYbLrc7M7P8;938;Pending;None;0;33.83241758241758;76.92307692307692;38.46153846153846;5;0.38461538461538464;0.21739130434782608;0.12645772508119163;2553401;None
8EuzNEhHbysH4vvQ5iAq1G4dEX3bpfFeQBAHGiFC1eNH;GuGwSLPMWJ7jFeLaWEPZptGnjxTF1DhAhJzsoEERMiWV;None;Pending;None;;;;;;;;;;None
FYH7U2HPhgxQCsHBGDaC135Rsx4tZx7P6ZjxnGqWHBHn;Eik59s9go24w5KoyXGoyKSK1rUNYN2MLTv1iW2DFWkS3;None;Approved;8;23835770212392.26;23.172207659652578;32.83582089552239;29.850746268656717;10;1;0.8695652173913043;0.7678462614606293;15504149;amanda
F1XvcBuz8xYKgFsn4t3c5oZQwsBMoFBjekr1LJD18VT6;HGmeJ66JokYSp9qr1JBTMUHKeENN2HHyTYSKDbaDMgGy;None;Pending;None;;;;;;;;;;None
GCPW2jinG8pk2KfALJA2FYNhLKwCR42Y8ccQPXz2PYg;ECULsxDc7pqadpQSQxFaNWAsemLW3wQq1vDKXg5P7GjW;None;Approved;10;0;27.049938878188144;32.83582089552239;32.83582089552239;10;1;0.9565217391304348;0.7259663557407843;14658521;kylie
BkPAqejgehqu4z8Jey426xP6qe2ZzhT969nwcSdHERi4;EVTCv1rMiC5bveAEu48WcwiVE8d8e3JfjJDfkzpfYsnm;None;Pending;None;;;;;;;;;;None
DQcrJoWvWijCUZrHU37NWM1FZvVQfDpwzDjPv9jNvtgL;CcfGXFSjcsiFvtewhH9uuQSXvaZnWNP8YuK9Pu3op6fY;None;Pending;None;;;;;;;;;;None
JCtrjaF9bagyryB5vC48yY7rMjPyLWEoDMGjkhFqjxBm;E9RZTZ3sNM2X7iuphG8qhQiwhy8WaAcKiFdMGJUJuC9U;742;Pending;None;0;35.30560329443732;53.48837209302326;39.53488372093023;9;0.6923076923076923;0.7391304347826086;0.4165428371290116;8410723;None
JBtk3KGDoQXYedMDiUFDp6VXJr8MxY9tqXg6pZ8EkaT8;BN7DyC1srWNesVNh8fLZsPYNxi362FwUUZ85iGf8e7AH;None;Approved;12;0;27.849305547653284;34.32835820895522;32.83582089552239;10;1;0.9565217391304348;0.7802625787104189;15754856;None
CDjzEAYkWa6GK6rmuESVHLXsEc1hHTrwETar6y1nTPM9;5H6xn8Vo2NEimVSG2g4U4SWvj46ddXfab1twJsLe95Zu;None;Pending;None;;;;;;;;;;None
BoZviedWdjsBkTFM7os4RuMHLJuS84qask3Bn7zVDWFK;4BrRt5BbQgQa4oGM4rrBEbik2mQDAjhc2vu133rLCADd;301;Pending;None;8842564125579.13;28.909946603028956;47.916666666666664;47.916666666666664;10;1;1;0.47516290823136753;9594364;None
58TCKmcpy6Uz2fDBKgnu38nThLUUuQ61RtTdhqTxRYwp;7xECavLjC5ErhfN6qhDcWe4W3bMquE3j3fQcgs2nKkiB;1243;Pending;None;0;;50;0;0;0;0;0.009536277613772287;192554;None
361yVx4nf5rSXA3WAduX2iTc5eGb6FufRViukPBCUQXf;C8qr96kdj8sQ7myMiGo7H5QHzFruxKsfMGizW1fJE7gM;None;Pending;None;;;;;;;;;;None
9WWSLBsBqq4bQySmmhuUeDfknopNEJnJQZ1KvPAdZzvN;4G7JoezjB8XgEfVmca4ubdurKdPsPD9LtKA2gcRvvXiY;927;Pending;None;0;21.625;64.70588235294117;29.41176470588235;5;0.38461538461538464;0.21739130434782608;0.15639096113380246;3157805;Natalia
J63rQazpR3qLHBz5DQLg5NB5xKDWAe3rLxGjpnJmZvmp;94nRfNEua2iKpbjxzozNczrGK94Z7zfq2AcG3T73HPEd;None;Approved;12;0;20.481295298272652;34.32835820895522;34.32835820895522;10;1;1;0.7542085039146709;15228779;olehmuk
3cDLTSne6vhw3LkZjQKbkDMyQ4nDwwVeyhAVFmSRJ5bA;864HTQEmmRY3j4vcaGbQYgGQBFAMLDQbX1ZKqu8qgUVX;None;Pending;None;;;;;;;;;;None
oQcqLhbpxQdDPgFP2d2HBNWqJFKGk9JfHw6kxyLgfK2;juQfUScu6TU1ZDAqkbb5vj19qocQSMY5AZyXGfZF2eu;602;Pending;14;0;17.877530569084694;52.27272727272727;50;9;0.9230769230769231;0.9565217391304348;0.4230389600973388;8541891;None
6jYfBBZderjvyXiqxVWNP46GSkDZmsL12m7D5A9tfaND;5a7cttHBNmMMMUks8ws7UaEziHyUZxAPhdsU6kojhNxi;281;Pending;14;0;28.921231289090112;41.81818181818182;38.18181818181818;9;0.9230769230769231;0.9130434782608695;0.5639860287396784;11387857;None
1DdfupGTrYUKtRxN9ukGCf3HBquc4buGPPmZr9WEjY4;Cx3aWnDZP7qovDyRdqWcKr7ReJ18Adi2mVXC8yBpTyt1;76;Pending;None;0;26.011006019832656;37.096774193548384;37.096774193548384;10;1;1;0.6908215321357213;13948886;None
J7PEvxr45BSSZhLm5fmJwaFmbnEWXkA8kpJAP7pfyZE8;7kos12TGQYnX62cdu52tre53X6Y7ZicGsbwpNz1d3ESj;None;Pending;None;;;;;;;;;;None
AUcXRTirGAjzepCXnyL4UyuBBxkYMsUThvcei5M7x3fp;6AeFRSkLzdQLpyTKYeuJvuS8EC3Bhyr6RBcXqYxkSG3J;104;Pending;13;0;25.030262979183107;37.704918032786885;37.704918032786885;10;1;1;0.6804824508402844;13740122;None
5o2kjsEZDYnWGfTqBJdrBnRYKvRy7wjrniivKwFqyTsB;ASNtJDYkUMXmV2HtQbn4i5FAdwpbMFYTuaMD7FGaUHbc;163;Pending;12.3;0;24.53013014045251;32.83582089552239;29.850746268656717;9;0.9230769230769231;0.8695652173913043;0.7515938203629445;15175984;ogpetya
AFQTTdvEkWuUP3yj21V4iduEwUJjWC9M8gHSgPfGJiz;92RWsU6jb7GfUs34G8xs7QLWda5MTs1ARDEh3LzkXiih;1049;Pending;None;0;34.375;88.88888888888889;33.333333333333336;3;0.23076923076923078;0.13043478260869565;0.07930516722286782;1601309;None
5Kev1Y8njZLiybgnqTpTnjZ2H6NMtCeSK6J9TeqhyZnL;xx6jU8CRzoUCT2RNCoomRqAokWmvgVymxRKtyfvQ4CG;None;Approved;12;0;27.383196617746076;34.32835820895522;28.35820895522388;10;1;0.8260869565217391;0.7564828006863799;15274701;Soul
CHMnVyGsAUbuWZ8ncWryJvcUrek48esMAjC14MJS1EuR;CvboPqys281mctL48t97QabhWFX8zF5NxeCvtwEiWn3Q;None;Pending;None;;;;;;;;;;None
AicKhNhJmkdqafRDjKLPgVqLzXLzJ8pS6aVrYrRkq1iq;E6cyDdEH8fiyCTusmWcZVhapAvvp2LK24zMLg4KrrAkt;None;Approved;1;955429926.9565217;16.006821699626954;34.32835820895522;34.32835820895522;10;1;1;0.7631974288887295;15410281;Cyberili
AEPNDgaApdcfZEZpww458Az9i2NZrwxsVCdiUih4EaRh;4ULWSuaNnhQntP3DVxg1xa4yeNLNpDnAw3gTtrhPHzEA;None;Approved;3;0;31.761004284296025;34.32835820895522;31.34328358208955;10;1;0.9130434782608695;0.7735006539308953;15618321;SlavaMo
FX79FPDZxHAbPmSLHHgeDpQqU4H8RtTwad6yCjcLXDYA;9djwYHBRN258NsPVBmKpDFsbW66F9frfpeAVcnHHZaSW;None;Pending;None;;;;;;;;;;None
9pZZWsvdWsYiWSrt13MrxCuSigDcKfBzmc58HBfoZuwn;GWccEztr4AFmiMvvvXcib4feDZXCi6U13XrxponUHFWC;None;Approved;10;0;29.489261784315648;22.61904761904762;16.666666666666668;9;0.8461538461538461;0.6086956521739131;0.7273056660408;14685564;dsearch3r
9UG8D6GS6CZs9ATp2x6p6RGhiAxgMdCxvyyw3LkVR2rr;CqWAhmns3MP5VDHvJDQyEXxhjq6p911arMdobzQ8fHT9;None;Pending;None;;;;;;;;;;None
BRBQTuXWHFDvVTEm9XK34MXgp8QpHXxfrq5SLGMNpCnj;FT19eGcaaMeQQM6u32nhfAoZwf2G6NjcSwUi75JsRyTj;733;Pending;13;0;61.67281080255273;41.81818181818182;23.636363636363637;7;0.6153846153846154;0.5652173913043478;0.5767445652023184;11645474;k0styan
6gjvikJDNh5nqE9T29KaLBWUvc5ouramxzhhNHPwao56;7WwoSGf1JXozoYkyMJjZ2iypuTrz5pLbLYXvBTou6zcT;84;Pending;13;0;16.285841809568257;37.096774193548384;37.096774193548384;10;1;1;0.687586149105753;13883558;None
s8E6CB7qaZyRCBsWGGvPuc3dp4gCMucinMkU98uThoK;A54KsfQznyZoZsDRDphvfMqMHrbYCYsdAZi1v4xQkDie;1121;Pending;None;0;25.520833333333336;83.33333333333333;33.333333333333336;2;0.15384615384615385;0.08695652173913043;0.05016309642717199;1012880;None
